line,vehicle_nr,brigade,lat_raw,lon_raw,vehicle_time,server_time,lat,lon,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id,reconstructed_lat,reconstructed_lon,reconstructed_stop
146,1845,4,"52,247503","21,047961",2026-05-11 16:17:04,11.05.2026 16:17:15,52.247503,21.047961,29.26281996578753,2.0,43.937354206431685,-1.0,2.0,52.247686,21.048533,2.0
146,1845,4,"52,247503","21,047961",2026-05-11 16:17:04,11.05.2026 16:17:25,52.247503,21.047961,0.0,2.0,43.937354206431685,-1.0,2.0,52.247686,21.048533,2.0
146,1845,4,"52,247503","21,047961",2026-05-11 16:17:04,11.05.2026 16:17:35,52.247503,21.047961,0.0,2.0,43.937354206431685,-1.0,2.0,52.247686,21.048533,2.0
146,1845,4,"52,247451","21,048436",2026-05-11 16:17:24,11.05.2026 16:17:45,52.247451,21.048436,5.913099091554248,2.0,26.95232306164311,-1.0,2.0,52.247686,21.048533,2.0
146,1845,4,"52,247448","21,05019",2026-05-11 16:17:44,11.05.2026 16:17:55,52.247448,21.05019,21.494102323853017,1.0,66.59712222740305,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,05019",2026-05-11 16:17:44,11.05.2026 16:18:05,52.247448,21.05019,0.0,1.0,66.59712222740305,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247463","21,050291",2026-05-11 16:18:04,11.05.2026 16:18:15,52.247463,21.050291,1.273575462959487,1.0,59.66081866041743,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247463","21,050291",2026-05-11 16:18:04,11.05.2026 16:18:25,52.247463,21.050291,0.0,1.0,59.66081866041743,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247463","21,050291",2026-05-11 16:18:24,11.05.2026 16:18:35,52.247463,21.050291,0.0,1.0,59.66081866041743,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247463","21,050291",2026-05-11 16:18:24,11.05.2026 16:18:45,52.247463,21.050291,0.0,1.0,59.66081866041743,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247463","21,050291",2026-05-11 16:18:44,11.05.2026 16:18:55,52.247463,21.050291,0.0,1.0,59.66081866041743,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247463","21,050291",2026-05-11 16:18:44,11.05.2026 16:19:05,52.247463,21.050291,0.0,1.0,59.66081866041743,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247399","21,05056",2026-05-11 16:19:04,11.05.2026 16:19:15,52.247399,21.05056,3.536545622127819,1.0,42.24753402398783,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247399","21,05056",2026-05-11 16:19:04,11.05.2026 16:19:25,52.247399,21.05056,0.0,1.0,42.24753402398783,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:19:24,11.05.2026 16:19:45,52.247448,21.051719,14.236547500864422,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:19:24,11.05.2026 16:19:35,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:19:44,11.05.2026 16:19:55,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:19:44,11.05.2026 16:20:05,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:20:04,11.05.2026 16:20:15,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:20:04,11.05.2026 16:20:25,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:20:04,11.05.2026 16:20:35,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:20:24,11.05.2026 16:20:45,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:20:44,11.05.2026 16:20:55,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:20:44,11.05.2026 16:21:05,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247448","21,051719",2026-05-11 16:20:44,11.05.2026 16:21:15,52.247448,21.051719,0.0,1.0,37.72756654252544,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,248368","21,052276",2026-05-11 16:21:04,11.05.2026 16:21:25,52.248368,21.052276,19.63821112967167,,124.47450634024446,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,249906","21,052548",2026-05-11 16:21:24,11.05.2026 16:21:35,52.249906,21.052548,30.96311946748989,0.0,44.019431652123245,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,249906","21,052548",2026-05-11 16:21:24,11.05.2026 16:21:45,52.249906,21.052548,0.0,0.0,44.019431652123245,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,25054","21,053291",2026-05-11 16:21:44,11.05.2026 16:22:05,52.25054,21.053291,15.61776343363344,0.0,64.1553077642128,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,25054","21,053291",2026-05-11 16:21:44,11.05.2026 16:21:55,52.25054,21.053291,0.0,0.0,64.1553077642128,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:22:04,11.05.2026 16:22:15,52.250211,21.052538,11.335645515544671,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:22:04,11.05.2026 16:22:25,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:22:24,11.05.2026 16:22:35,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:22:24,11.05.2026 16:22:45,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:22:44,11.05.2026 16:22:55,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:22:44,11.05.2026 16:23:05,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:23:04,11.05.2026 16:23:15,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:23:04,11.05.2026 16:23:25,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:23:24,11.05.2026 16:23:35,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:23:24,11.05.2026 16:23:45,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:23:44,11.05.2026 16:24:05,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250211","21,052538",2026-05-11 16:23:44,11.05.2026 16:23:55,52.250211,21.052538,0.0,0.0,11.68784736867517,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:24:04,11.05.2026 16:24:15,52.250201,21.052518,0.316417320777954,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:24:04,11.05.2026 16:24:25,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:24:24,11.05.2026 16:24:35,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:24:24,11.05.2026 16:24:45,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:24:24,11.05.2026 16:24:55,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:24:44,11.05.2026 16:25:05,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:25:04,11.05.2026 16:25:15,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:25:04,11.05.2026 16:25:25,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:25:04,11.05.2026 16:25:35,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:25:24,11.05.2026 16:25:45,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:25:44,11.05.2026 16:26:05,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,052518",2026-05-11 16:25:44,11.05.2026 16:25:55,52.250201,21.052518,0.0,0.0,11.916081679714512,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:26:04,11.05.2026 16:26:15,52.250201,21.05251,0.0980282117944298,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:26:04,11.05.2026 16:26:25,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:26:24,11.05.2026 16:26:35,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:26:24,11.05.2026 16:26:45,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:26:44,11.05.2026 16:26:55,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:26:44,11.05.2026 16:27:05,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:27:04,11.05.2026 16:27:15,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:27:04,11.05.2026 16:27:25,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:27:24,11.05.2026 16:27:35,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:27:24,11.05.2026 16:27:45,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:27:44,11.05.2026 16:28:05,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250201","21,05251",2026-05-11 16:27:44,11.05.2026 16:27:56,52.250201,21.05251,0.0,0.0,11.674058798078075,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:28:04,11.05.2026 16:28:15,52.250199,21.052505,0.0731856388911999,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:28:04,11.05.2026 16:28:26,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:28:24,11.05.2026 16:28:35,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:28:24,11.05.2026 16:28:46,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:28:44,11.05.2026 16:28:57,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:28:44,11.05.2026 16:29:06,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:28:44,11.05.2026 16:29:16,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:29:04,11.05.2026 16:29:26,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:29:24,11.05.2026 16:29:46,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:29:24,11.05.2026 16:29:36,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:29:44,11.05.2026 16:30:06,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250199","21,052505",2026-05-11 16:29:44,11.05.2026 16:29:58,52.250199,21.052505,0.0,0.0,11.73730903498584,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:30:04,11.05.2026 16:30:16,52.250198,21.052503,0.0316417353199828,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:30:04,11.05.2026 16:30:26,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:30:24,11.05.2026 16:30:36,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:30:24,11.05.2026 16:30:46,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:30:44,11.05.2026 16:30:56,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:30:44,11.05.2026 16:31:06,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:31:04,11.05.2026 16:31:16,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:31:04,11.05.2026 16:31:26,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:31:24,11.05.2026 16:31:36,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:31:24,11.05.2026 16:31:46,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:31:44,11.05.2026 16:32:06,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250198","21,052503",2026-05-11 16:31:44,11.05.2026 16:31:56,52.250198,21.052503,0.0,0.0,11.787005334707906,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:32:04,11.05.2026 16:32:16,52.250193,21.05251,0.1318043661408869,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:32:04,11.05.2026 16:32:26,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:32:24,11.05.2026 16:32:36,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:32:24,11.05.2026 16:32:46,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:32:24,11.05.2026 16:32:56,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:32:44,11.05.2026 16:33:06,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:33:04,11.05.2026 16:33:16,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:33:04,11.05.2026 16:33:26,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:33:04,11.05.2026 16:33:36,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:33:24,11.05.2026 16:33:46,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:33:44,11.05.2026 16:34:06,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250193","21,05251",2026-05-11 16:33:44,11.05.2026 16:33:56,52.250193,21.05251,0.0,0.0,12.484739605166649,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:34:04,11.05.2026 16:34:16,52.250186,21.052524,0.2214921740138941,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:34:04,11.05.2026 16:34:26,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:34:24,11.05.2026 16:34:36,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:34:24,11.05.2026 16:34:46,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:34:44,11.05.2026 16:34:56,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:34:44,11.05.2026 16:35:06,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:35:04,11.05.2026 16:35:16,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:35:04,11.05.2026 16:35:26,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:35:24,11.05.2026 16:35:46,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,250186","21,052524",2026-05-11 16:35:24,11.05.2026 16:35:36,52.250186,21.052524,0.0,0.0,13.589869845968138,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,24871","21,052183",2026-05-11 16:35:44,11.05.2026 16:36:06,52.24871,21.052183,29.836314507216184,,153.46338553729677,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,24871","21,052183",2026-05-11 16:35:44,11.05.2026 16:35:56,52.24871,21.052183,0.0,,153.46338553729677,-1.0,2.0,52.250296,21.052437,0.0
146,1845,4,"52,247718","21,052006",2026-05-11 16:36:05,11.05.2026 16:36:16,52.247718,21.052006,19.021985502302204,1.0,63.04518957065834,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247718","21,052006",2026-05-11 16:36:05,11.05.2026 16:36:26,52.247718,21.052006,0.0,1.0,63.04518957065834,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247718","21,052006",2026-05-11 16:36:05,11.05.2026 16:36:36,52.247718,21.052006,0.0,1.0,63.04518957065834,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247718","21,052006",2026-05-11 16:36:24,11.05.2026 16:36:46,52.247718,21.052006,0.0,1.0,63.04518957065834,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247718","21,052006",2026-05-11 16:36:44,11.05.2026 16:36:56,52.247718,21.052006,0.0,1.0,63.04518957065834,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247718","21,052006",2026-05-11 16:36:44,11.05.2026 16:37:06,52.247718,21.052006,0.0,1.0,63.04518957065834,-1.0,2.0,52.247478,21.051167,1.0
146,1845,4,"52,247718","21,052006",2026-05-11 16:36:44,11.05.2026 16:37:16,52.247718,21.052006,0.0,1.0,63.04518957065834,-1.0,2.0,52.247478,21.051167,1.0
